date,ret_1d,ret_3d,ret_7d,ret_14d,ret_30d,ret_90d,ma_z_30,ma_z_90,ma_z_200,dd_90,ru_90,rangepos_7,rv,rv_ratio_3_30,rv_rank,park_ratio,volu_z_7_90,spotvol_z,upvol_share_7,mvrv,mvrv_rank,mvrv_ch_30,netflow_7,netflow_30,netflow_rank,splyex_ch_7,splyex_ch_30,flowin_z,adr_mom_30,adr_px_div,hash_mom_30,fee_z,txtfr_mom_30,ethbtc_ch_7,ethbtc_ch_30,stbl_gr_7,stbl_gr_30,funding,funding_3d,funding_z_30,fwd_ret_1d,fwd_ret_2d,fwd_ret_3d,close
2026-05-24,0.004151385173813421,-0.007495333056773748,-0.005662672476466274,-0.06559100542348276,-0.006359995558997948,0.17480043558683453,-0.8523309010503102,0.758819632445622,-0.34106872833312685,-0.06348618495492309,0.2016247521815826,0.7080080808492013,0.0145226011952786,1.0119483223878025,0.2054794520547945,1.0337112388792904,-0.8931402441259849,-0.480218054436131,0.5473176613977292,1.4145646606056597,0.11643835616438356,-0.02005749113381239,0.0004004563764840154,-0.00014704028131582459,0.815068493150685,0.006556499264222415,0.01868572948503533,-0.24952513000485294,0.016123052363631984,0.022483047922629933,0.05712163842632023,-0.17812253053147167,0.052372524565441836,-0.023991732833352986,-0.08617586700898883,-0.005570604107859811,-0.004471791952922244,,,,0.0036314682085257,-0.0151046270660759,-0.0349580384566017,76974.88
2026-05-25,0.003631468208525758,0.02362703159732783,0.003967738321309945,-0.056383938218957985,-0.004959275188913487,0.187306069376278,-0.6952225327152215,0.7997152634297219,-0.3056523204851701,-0.06007908216028135,0.17460461297532337,0.7792600018319287,0.0115559763634264,0.9215766965137959,0.11232876712328767,0.9465707538475496,-1.003288595551593,,0.7289408263692372,,,,,,,,,,,,,,,,,,,,,,-0.0187360952746018,-0.0385895066651275,-0.0495645505504631,77254.92
2026-05-26,-0.018736095274601853,-0.010953241892262546,-0.012270079724527776,-0.05977086913649426,-0.03676025920810072,0.10895504180653622,-1.3513111190243123,0.48533451516444104,-0.43665331001375746,-0.07752558003722942,0.15280199480014,0.41440558942365335,0.0199651591726849,0.9712893502357868,0.4506849315068493,0.9748521313496838,-0.8636371423280073,,0.6483626016373989,,,,,,,,,,,,,,,,,,,,,,-0.0198534113905258,-0.0308284552758613,-0.0328145348592413,75820.94
2026-05-27,-0.01985341139052589,-0.03495803845660175,-0.04137612232921544,-0.06451524643071202,-0.040116786123489505,0.0965712921086728,-1.9257799241833058,0.15800407550394904,-0.5755851444104402,-0.09565924105459112,0.13014063949156918,0.050925045301190505,0.0163479260046649,1.016104475449042,0.2821917808219178,1.0481717866257658,-0.8168799378983826,,0.49803515370495305,,,,,,,,,,,,,,,,,,,,,,-0.0109750438853354,-0.0129611234687155,-0.0076753689914887,74330.48
2026-05-28,-0.010975043885335467,-0.04956455055046318,-0.05342841539871103,-0.09782859967368035,-0.03742828202388421,0.10989331316394886,-2.114621029243227,-0.03229900489465175,-0.6497878832421319,-0.10553015463603954,0.11780511167535845,0.19086625484325687,0.0193732507495759,1.1676438434295855,0.42876712328767125,1.224115314247139,-0.6952966570354757,,0.3261355778660511,,,,,,,,,,,,,,,,,,,,,,-0.00198607958338,0.0032996748938467,0.0006639601323958,73519.16
2026-05-29,-0.0019860795833800643,-0.03281453485924136,-0.027923598536515378,-0.07467238185484884,-0.03181246267396566,0.09109125920737209,-2.0273747958458945,-0.07987275048963724,-0.6588502642980548,-0.10730487997761373,0.11558726490398485,0.17451534906279265,0.0192808392008366,1.1580356775413696,0.4191780821917808,1.1843019673469901,-0.634232528781807,,0.31555175827140475,,,,,,,,,,,,,,,,,,,,,,0.0052857544772267,0.0026500397157759,-0.0284692745055166,73373.29
2026-05-30,0.005285754477226708,-0.007675368991488728,-0.03848202227427719,-0.05737477662869769,-0.03395826388799374,0.1146667157153436,-1.7464125702296707,-0.01483017559147746,-0.612293372586661,-0.10257382015500105,0.11838781575037127,0.2438535990413953,0.0085372444047449,1.0065970320311712,0.043835616438356165,0.9909706263189321,-0.7855986898590971,,0.24164485403165706,,,,,,,,,,,,,,,,,,,,,,-0.0026357147614508,-0.0337550289827433,-0.1011116499541129,73762.15
2026-05-31,-0.002635714761450836,0.0006639601323958288,-0.04526912220954149,-0.05093179468600764,-0.06146875835787682,0.06670108172863992,-1.6718089135843217,-0.06998995202082155,-0.6255260648815427,-0.10493606511503406,0.11544394578039241,0.20923261818493102,0.010798162438306,0.8348236160267868,0.09452054794520548,0.7854837807522402,-0.7915925685258757,,0.15610202233972653,,,,,,,,,,,,,,,,,,,,,,-0.0311193142212925,-0.098475935192662,-0.1386140584452369,73567.99
2026-06-01,-0.0311193142212925,-0.028469274505516604,-0.08001990463935985,-0.07605216631804997,-0.09842538411608727,0.042653984331694005,-2.214092203886908,-0.5839716583774324,-0.8555041518619826,-0.13236090664655142,0.0812666403857234,0.09957852141921515,0.0198542872914664,0.8272614472342613,0.44931506849315067,0.8070430159604326,-0.5629360038925553,,0.051068366728518284,,,,,,,,,,,,,,,,,,,,,,-0.0673566209713695,-0.1074947442239443,-0.1111055600604521,71313.86
2026-06-02,-0.06735662097136952,-0.10111164995411294,-0.12864043033612751,-0.14091051006065522,-0.16419223018265994,-0.08648350299296986,-3.025510585657232,-1.5892400695517892,-1.3359501728692504,-0.18887739831859152,0.010834824271461985,0.05720277217610236,0.0287858640524438,1.2133149734941713,0.7986301369863014,1.2349805551215138,-0.3902361910371633,,0.041296631096276876,,,,,,,,,,,,,,,,,,,,,,-0.0401381232525748,-0.0437489390890827,-0.0881696321200657,66668.6
2026-06-03,-0.040138123252574834,-0.13861405844523694,-0.14892514219817657,-0.19030126452739207,-0.22047877674177593,-0.10161806025027333,-3.0072382875428927,-2.1033093667321867,-1.5996789974927705,-0.2207896049541932,0.0,0.0051889135085576195,0.0332406084280994,1.6483175490404933,0.8890410958904109,1.6428221457385235,-0.16982012397833815,,0.03423336005020219,,,,,,,,,,,,,,,,,,,,,,-0.0036108158365078,-0.0480315088674908,-0.0510421563564341,64045.64
2026-06-04,-0.003610815836507839,-0.11110556006045214,-0.14156091414934882,-0.19498932954805986,-0.23738936499709104,-0.06519763368580417,-2.595327531858174,-2.1061854320139948,-1.6080538509656261,-0.2235981166279366,0.0,0.19396320398116298,0.0489502163055195,2.096285194608765,0.9753424657534246,2.024183486453964,0.0748056104858183,,0.025443805055340964,,,,,,,,,,,,,,,,,,,,,,-0.044420693030983,-0.0474313405199264,-0.0078514988195739,63814.8
2026-06-05,-0.04442069303098307,-0.08816963212006575,-0.18399552759695187,-0.21191912613346717,-0.28838805661783173,-0.09713506112013381,-2.6745541015966814,-2.603489573342064,-1.878867902913058,-0.25733164624724736,0.0,0.1289347319950846,0.0524812544824318,2.3834950088329574,0.9863013698630136,2.336700132510934,0.35659797405199795,,0.020248618549983746,,,,,,,,,,,,,,,,,,,,,,-0.0030106474889433,0.036569194211409,0.0325504354644842,61042.14
2026-06-06,-0.0030106474889433792,-0.05104215635643419,-0.19229192956312205,-0.23077395183739915,-0.2736853142485286,-0.08072208453896168,-2.350050966423647,-2.5662399876105018,-1.8751920793595949,-0.2595641964644191,0.0,0.11675253950582118,0.0317869810399287,2.2955248997333872,0.8643835616438356,2.251080504430445,0.5709836723457564,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0395798417003525,0.0355610829534275,0.0134941246620711,60858.64
2026-06-07,0.03957984170035251,-0.007851498819573947,-0.1500763731013186,-0.19534549531086007,-0.23637740641602353,-0.07801373883467279,-1.7644118287104773,-2.023681969378889,-1.5979891684483745,-0.22967016655919603,0.040373560763106164,0.28322924280861694,0.0391775211266778,2.0442652790249443,0.9397260273972603,1.9989499063973897,0.805088635392076,,0.06299155512229421,,,,,,,,,,,,,,,,,,,,,,-0.0040187587469249,-0.0260857170382812,-0.0298041947949486,63315.72
2026-06-08,-0.004018758746924973,0.032550435464484224,-0.12297581762695105,-0.20299572226631085,-0.2461898953142536,-0.10385165007381134,-1.6557448116091205,-2.0163988641250374,-1.6047865860228592,-0.23275972406409307,0.03620094040878996,0.3244804707111856,0.0285215145148768,1.5934081598278163,0.7821917808219178,1.4690341426185196,0.8439178227750317,,0.06273818088856752,,,,,,,,,,,,,,,,,,,,,,-0.0220669582913562,-0.0257854360480236,0.0078412981018265,63061.78
2026-06-09,-0.022066958291356263,0.013494124662071158,-0.0776861549469379,-0.20632658528306536,-0.28702221777262404,-0.12924340683886298,-1.720255886736931,-2.2063633774895006,-1.7259404562389637,-0.24950494567663906,0.013585581274901948,0.3108250911578399,0.0266163392433625,1.4840001805960916,0.7287671232876712,1.3786140919087406,0.8156744854702354,,0.06487956850514214,,,,,,,,,,,,,,,,,,,,,,-0.0037184777566674,0.0299082563931828,0.0294806828507483,61685.44
2026-06-10,-0.0037184777566674067,-0.029804194794948682,-0.041266509451030386,-0.19019165164920698,-0.28516509653329264,-0.13769452799992715,-1.6233740467470177,-2.1734311626042557,-1.7265350850323762,-0.25229046269147015,0.009823584621674097,0.4217537441654015,0.0298930703991959,1.3129388851014894,0.821917808219178,1.23863200513365,0.7622540943621015,,0.06816924826051382,,,,,,,,,,,,,,,,,,,,,,0.0336267341498503,0.0331991606074157,0.0474051135529436,61456.49
2026-06-11,0.033626734149850346,0.007841298101826592,-0.00402895946467231,-0.14558987361402115,-0.23618919802637667,-0.1100051301683449,-1.2265078481693241,-1.7425911944774883,-1.4914443579100667,-0.22671991532125613,0.04435804020595935,0.8747316870264048,0.0238573280736,1.223914288995533,0.6178082191780822,1.164277124744269,0.5174021700092469,,0.18157547435162089,,,,,,,,,,,,,,,,,,,,,,-0.0004275735424346,0.0137783794030934,0.0333329872398863,63558.21
2026-06-12,-0.0004275735424346591,0.029480682850748365,0.03996416002387602,-0.14403136757307566,-0.22150773747250338,-0.11421699009264094,-1.1504374536681805,-1.7044541586385036,-1.4774838953589684,-0.22705047875123185,0.043911595789850155,0.8318957806887511,0.0201888102971672,1.1156346612150019,0.4534246575342466,1.0829102816672747,0.2200749309867573,,0.2419741607173363,,,,,,,,,,,,,,,,,,,,,,0.014205952945528,0.0337605607823208,0.0423905161072774,63531.04
2026-06-13,0.014205952945528027,0.04740511355294362,0.05718076045834758,-0.13511116910477453,-0.22964009388460802,-0.12240713043230593,-0.9549519627383766,-1.5061919659857885,-1.3689201113831024,-0.2159916294574964,0.05884719080150336,0.9254704236581213,0.010987459931758,0.8424999308745641,0.09726027397260274,0.8295481005319663,0.0936300040587952,,0.3033882763156496,,,,,,,,,,,,,,,,,,,,,,0.0195546078367927,0.0281845631617494,0.0180371550139751,64440.0
2026-06-14,0.019554607836792748,0.0333329872398863,0.03715552659478783,-0.11292084650653075,-0.18494318864560372,-0.13054424579351628,-0.7093927150086149,-1.254022997220702,-1.2261748880028147,-0.2005097757716594,0.07975630083090923,0.9908484251968493,0.0169120479328319,0.7366598215757072,0.3082191780821918,0.781355426186117,0.00343784205490536,,0.2651748234490451,,,,,,,,,,,,,,,,,,,,,,0.0086299553249567,-0.0015174528228177,-0.0195038642453135,65712.5
2026-06-15,0.008629955324956756,0.042390516107277496,0.04980424066666963,-0.07317157696028156,-0.1643013825717226,-0.10917252511521609,-0.5724932191875823,-1.1318092282449765,-1.1566771340137207,-0.1935803535580889,0.08911487341813751,0.8522827181488801,0.0198746316060175,0.7217945776310203,0.4452054794520548,0.7436494811333437,-0.034083970808668776,,0.4360248712945058,,,,,,,,,,,,,,,,,,,,,,-0.0101474081477744,-0.0281338195702702,-0.0525332249782513,66282.05
2026-06-16,-0.010147408147774496,0.018037155013975178,0.061723790810251464,-0.01596236413668651,-0.1653700940153562,-0.08254941363831725,-0.627286908023363,-1.2266633216745917,-1.2138254711662888,-0.20172204445634057,0.0781190641131646,0.7504920765783721,0.0188392356294701,0.8313909264287309,0.38767123287671235,0.8659511434767451,-0.1584098870794575,,0.4931058991104487,,,,,,,,,,,,,,,,,,,,,,-0.0179864114224958,-0.0423858168304768,-0.032931197379699,65612.86
2026-06-17,-0.017986411422495806,-0.01950386424531352,0.04745585714442299,0.006189347693392513,-0.17735756284860169,-0.0815807314042502,-0.759552746207669,-1.4029463557960409,-1.3212731020751334,-0.21595184504763187,0.05890092187403462,0.5155495174287692,0.029456703856515,1.0030255781511312,0.810958904109589,0.9720977518100727,-0.2028491110650278,,0.5194913643344586,,,,,,,,,,,,,,,,,,,,,,-0.024399405407981,-0.0149447859572032,-0.0030701951297793,64443.27
2026-06-18,-0.024399405407981082,-0.05253322497825133,-0.010570282413408459,-0.014599241878080704,-0.1992586910278187,-0.11425518171789077,-0.9484940423204666,-1.6287702565380195,-1.4659682109999257,-0.23485065638193037,0.033377019269572816,0.14027510408518307,0.0233044241430415,1.041836879903505,0.6,1.0382945150261982,-0.19265353454730175,,0.3438442049518115,,,,,,,,,,,,,,,,,,,,,,0.0094546194507777,0.0213292102782017,0.0055065228243848,62889.92
2026-06-19,0.009454619450777782,-0.032931197379699066,-0.000688089420195881,0.039276070603680144,-0.19905670279120272,-0.08196078942606692,-0.7950855850897832,-1.5022935422793726,-1.3890413383164586,-0.22758215419804606,0.04319353833736672,0.25798938754760864,0.0194841730813397,1.0436159172312167,0.4246575342465753,1.010605176432931,-0.25721200376751424,,0.46622752912054904,,,,,,,,,,,,,,,,,,,,,,0.0118745908274238,-0.003948096626393,0.0072447492443244,63487.34
2026-06-20,0.011874590827423842,-0.003070195129779372,-0.003019451538300092,0.054161308920047516,-0.18825936114793881,-0.05473165258561046,-0.6158467936936229,-1.3601722343580689,-1.2988131211766398,-0.21835533439587307,0.05565487496927313,0.4074188647867957,0.0149458040270068,0.8365509465710009,0.21780821917808219,0.8252591048524871,-0.21574955969929743,,0.4692011288919354,,,,,,,,,,,,,,,,,,,,,,-0.0158226874538169,-0.0046298415830996,-0.0251286004694144,64245.72
2026-06-21,-0.015822687453816993,0.005506522824384846,-0.038396746828909784,-0.0012412202341220357,-0.1765911521561801,-0.11413821114092233,-0.7395830216624273,-1.4934543210189102,-1.3904279697551638,-0.23062572238511792,0.03908302913111439,0.208698427835915,0.0148163780182309,0.7141476565670677,0.21232876712328766,0.6762152850827526,-0.2629851800249045,,0.38646465206132263,,,,,,,,,,,,,,,,,,,,,,0.0111928458707174,-0.0093059130155973,-0.0362316926096198,63237.18
2026-06-22,0.011192845870717486,0.007244749244324412,-0.035833856283149126,0.01397038438352041,-0.1812424845004513,-0.0977969118673912,-0.5606353755093397,-1.3524029197576486,-1.3052453561249968,-0.2219658608397309,0.0507786569006472,0.37119184407494454,0.0207469994270017,0.7287401027072589,0.4849315068493151,0.7472226043644415,-0.28016527646422734,,0.37108653379195117,,,,,,,,,,,,,,,,,,,,,,-0.0204987588863147,-0.0474245384803372,-0.0688158933173598,63948.96
2026-06-23,-0.020498758886314732,-0.025128600469414408,-0.04618520702168944,0.015538583788561775,-0.20589262856057947,-0.12932384626628005,-0.7595494626410301,-1.525375833400457,-1.4244083320309635,-0.2377522416750818,0.029458265909326986,0.17467632504778421,0.0200068967628595,0.7954666436198805,0.44931506849315067,0.8064775138765718,-0.27178701293155255,,0.3718516984812224,,,,,,,,,,,,,,,,,,,,,,-0.0269257795940224,-0.0483171344310449,-0.0429189962322285,62651.43
2026-06-24,-0.026925779594022408,-0.03623169260961981,-0.055124575193216174,-0.007668718048793157,-0.23644987636312775,-0.12023773908118303,-1.0586238359512659,-1.7478336583263756,-1.5785827747709165,-0.2580025062961566,0.00210914999086409,0.30115440866005383,0.0262477562241495,0.9393471972020053,0.7164383561643836,1.0448793156595872,-0.20557728038366185,,0.35081124530534313,,,,,,,,,,,,,,,,,,,,,,-0.0213913548370225,-0.0159932166382061,-0.0173154969847003,60987.0
2026-06-25,-0.021391354837022505,-0.0688158933173598,-0.05211652462225759,-0.062686807035666,-0.23910513592554855,-0.10581002401981948,-1.2952442796631034,-1.906479662654242,-1.6924420520192816,-0.27370627669022907,0.0,0.22087940583921248,0.0387369302344899,1.1610068536240943,0.936986301369863,1.327760943271581,-0.13816119905967686,,0.33281105028119173,,,,,,,,,,,,,,,,,,,,,,0.0053981381988165,0.0040758578523222,-0.0037420676706198,59696.26
2026-06-26,0.005398138198816535,-0.04291899623222859,-0.056173005874219036,-0.05686109529441487,-0.21385358633620624,-0.09983907905225091,-1.1765579662208556,-1.8191743920416823,-1.6414825776536608,-0.26977504167021527,0.005412734399106389,0.26384834803885676,0.0343897308808551,1.3248288995673423,0.8917808219178082,1.5381265165882094,0.037928777111244726,,0.4084245830377916,,,,,,,,,,,,,,,,,,,,,,-0.0013222803464943,-0.0091402058694363,0.0024043297484882,60019.38
2026-06-27,-0.0013222803464943108,-0.01731549698470037,-0.06936987704813714,-0.07238932858643722,-0.20420082279736496,-0.0956122996108263,-1.154163181881889,-1.7960421084007723,-1.633927341820024,-0.27073996569050895,0.004084175457558015,0.25330159511160455,0.01470827383532,1.1783162882438787,0.2054794520547945,1.3244210531573315,0.0007879778496117842,,0.3522929516685144,,,,,,,,,,,,,,,,,,,,,,-0.007817925522942,0.0037266100949825,-0.023871225088546,59940.07
2026-06-28,-0.007817925522942037,-0.0037420676706198617,-0.061365115117262295,-0.09976186194617209,-0.21003266873692697,-0.11514230836736009,-1.2469684315108578,-1.8246732391056246,-1.6651449025747576,-0.27641903811760127,0.0,0.19122854844179085,0.0200966222809462,0.9272395448194144,0.4520547945205479,0.9690865803433539,0.04567610671760924,,0.35087787551645866,,,,,,,,,,,,,,,,,,,,,,0.0115445356179245,-0.0160532995656039,0.008208072506883,59473.29
